Date,聯電,鴻海,台積電,聯發科
2006-04-12,11.723372459411621,38.37906265258789,32.109893798828125,126.77854919433594
2006-04-13,11.665764808654785,38.65583419799805,32.30215835571289,123.45972442626953
2006-04-14,12.155437469482422,39.301639556884766,32.686702728271484,125.4510269165039
2006-04-17,12.097827911376953,39.117122650146484,32.590576171875,121.13655090332031
2006-04-18,12.155437469482422,38.74809265136719,32.63864517211914,121.63436889648438
2006-04-19,12.385872840881348,39.578399658203125,33.35966873168945,121.46844482421875
2006-04-20,12.357067108154297,40.593231201171875,33.60001754760742,122.79598999023438
2006-04-21,12.78913688659668,41.700313568115234,33.31159591674805,128.935791015625
2006-04-24,12.961958885192871,41.14677047729492,32.7828483581543,129.43359375
2006-04-25,12.587503433227539,40.224205017089844,32.206024169921875,128.1060791015625
2006-04-26,12.84674072265625,40.96226119995117,33.16740417480469,122.13221740722656
2006-04-27,12.414679527282715,39.85517883300781,32.30215835571289,121.96624755859375
2006-04-28,12.78913688659668,39.94742965698242,32.73477554321289,123.62567138671875
2006-05-02,12.78913688659668,39.76292419433594,32.30215835571289,122.79598999023438
2006-05-03,12.78913688659668,39.393898010253906,32.206024169921875,124.95318603515625
2006-05-04,12.8755464553833,42.06935119628906,32.44636154174805,125.78292846679688
2006-05-05,12.933155059814453,42.346126556396484,32.92705154418945,126.77854919433594
2006-05-08,13.019567489624023,42.71515655517578,33.35966873168945,135.5734100341797
2006-05-09,12.8755464553833,42.06935119628906,32.686702728271484,133.74803161621094
2006-05-10,12.270654678344727,42.25386047363281,31.965669631958008,133.91397094726562
2006-05-11,12.097827911376953,42.807411193847656,32.01375198364258,137.56466674804688
2006-05-12,11.86739444732666,41.792572021484375,31.196577072143555,132.75238037109375
2006-05-15,11.694570541381836,40.593231201171875,30.379411697387695,129.43359375
2006-05-16,11.723372459411621,39.94742965698242,29.994855880737305,129.59951782226562
2006-05-17,12.155437469482422,40.408721923828125,30.619749069213867,129.10169982910156
2006-05-18,11.747241020202637,40.408721923828125,29.022924423217773,108.75923919677734
2006-05-19,11.861286163330078,40.408721923828125,29.022924423217773,107.32252502441406
2006-05-22,11.406524658203125,39.117122650146484,29.225765228271484,119.4771499633789
2006-05-23,11.579350471496582,37.64101028442383,29.369964599609375,114.83082580566406
2006-05-24,11.579350471496582,37.548736572265625,29.321897506713867,119.4771499633789
2006-05-25,11.464134216308594,36.533905029296875,28.74508285522461,117.81777954101562
2006-05-26,11.377720832824707,38.286800384521484,28.600866317749023,116.15833282470703
2006-05-29,11.291020393371582,38.286800384521484,27.954822540283203,101.43201446533203
2006-05-30,11.406524658203125,37.82550811767578,28.93735122680664,117.15398406982422
2006-06-01,11.521739959716797,36.90294647216797,29.514169692993164,122.96192169189453
2006-06-02,11.694570541381836,38.37906265258789,30.042930603027344,124.28944396972656
2006-06-05,11.291305541992188,36.90294647216797,29.03349494934082,119.14529418945312
2006-06-06,11.233696937561035,37.456485748291016,29.225765228271484,124.28944396972656
2006-06-07,11.003264427185059,36.90294647216797,28.889280319213867,116.49019622802734
2006-06-08,10.830436706542969,35.51908493041992,26.870403289794922,108.52507019042969
2006-06-09,11.060870170593262,35.51908493041992,28.12018585205078,110.51638793945312
2006-06-12,11.003264427185059,35.70359420776367,27.639493942260742,108.85694885253906
2006-06-13,10.513588905334473,35.79585266113281,27.014598846435547,102.2193374633789
2006-06-14,10.686416625976562,36.16488265991211,27.92790985107422,100.39399719238281
2006-06-15,10.657611846923828,37.08745574951172,27.30301284790039,100.22804260253906
2006-06-16,10.801631927490234,37.91776657104492,28.552806854248047,102.2193374633789
2006-06-19,10.7728271484375,37.64101028442383,28.552806854248047,99.39836883544922
2006-06-20,10.513588905334473,35.05780029296875,28.271848678588867,94.91796875
2006-06-21,10.657611846923828,35.05780029296875,28.58195686340332,92.92668151855469
2006-06-22,11.003264427185059,36.626163482666016,29.82239532470703,99.39836883544922
2006-06-23,10.7728271484375,36.349395751953125,29.253873825073242,101.38965606689453
2006-06-26,10.888045310974121,36.71842575073242,29.46060562133789,101.55558776855469
2006-06-27,10.94565486907959,36.626163482666016,29.66734504699707,99.56427764892578
2006-06-28,10.859240531921387,35.6113395690918,28.995439529418945,97.24111938476562
2006-06-29,10.94565486907959,35.98036575317383,29.305553436279297,98.23675537109375
2006-06-30,11.176090240478516,36.90294647216797,30.18419647216797,99.56427764892578
2006-07-03,11.176090240478516,36.90294647216797,30.235885620117188,99.06649017333984
2006-07-04,11.176090240478516,37.64101028442383,30.39094352722168,101.72151184082031
2006-07-05,11.03206729888916,36.90294647216797,29.82239532470703,99.89617919921875
2006-07-06,11.03206729888916,36.626163482666016,29.512300491333008,100.22804260253906
2006-07-07,11.060870170593262,36.90294647216797,29.408918380737305,102.05340576171875
2006-07-10,11.176090240478516,37.08745574951172,29.408918380737305,103.04904174804688
2006-07-11,11.060870170593262,36.71842575073242,29.150489807128906,100.55992889404297
2006-07-12,11.003264427185059,36.533905029296875,29.512300491333008,99.89617919921875
2006-07-13,10.71522045135498,35.6113395690918,29.098800659179688,99.39836883544922
2006-07-14,10.427177429199219,34.50424575805664,28.478586196899414,95.58172607421875
2006-07-17,10.139132499694824,33.02812957763672,27.806676864624023,92.09698486328125
2006-07-18,10.196741104125977,33.30489730834961,27.96174430847168,93.42449951171875
2006-07-19,10.340764999389648,33.212642669677734,27.806676864624023,92.26290893554688
2006-07-20,10.600001335144043,35.150054931640625,29.047122955322266,95.91361236572266
2006-07-21,10.513588905334473,34.688758850097656,28.375215530395508,94.91796875
2006-07-24,10.340764999389648,33.48942565917969,27.341514587402344,94.91796875
2006-07-25,10.36956787109375,33.673927307128906,27.806676864624023,96.90925598144531
2006-07-26,10.150527954101562,33.673927307128906,27.719850540161133,82.46739196777344
2006-07-27,10.150527954101562,33.673927307128906,27.87387466430664,85.9155044555664
2006-07-28,10.340764999389648,35.426815032958984,28.116783142089844,99.56427764892578
2006-07-31,10.36956787109375,35.79585266113281,28.323530197143555,99.06649017333984
2006-08-01,10.283154487609863,35.33456039428711,28.478586196899414,97.9048843383789
2006-08-02,10.480649948120117,35.70359420776367,28.375215530395508,99.44271087646484
2006-08-03,10.74862289428711,36.16488265991211,28.375215530395508,97.93602752685547
2006-08-04,10.659297943115234,36.16488265991211,28.375215530395508,100.9494400024414
2006-08-07,10.599749565124512,35.79585266113281,28.22016143798828,103.58617401123047
2006-08-08,10.778398513793945,36.16488265991211,28.685327529907227,105.46955108642578
2006-08-09,10.927268981933594,36.71842575073242,28.840389251708984,107.35295867919922
2006-08-10,11.016592979431152,37.82550811767578,29.357236862182617,107.35295867919922
2006-08-11,10.957043647766113,38.102291107177734,29.66734504699707,107.16459655761719
2006-08-14,10.957043647766113,39.67066192626953,29.770723342895508,107.54131317138672
2006-08-15,10.986817359924316,39.578399658203125,29.770723342895508,108.67129516601562
2006-08-16,11.19524097442627,39.578399658203125,30.494314193725586,110.74305725097656
2006-08-17,11.433438301086426,43.00292205810547,30.856103897094727,113.00309753417969
2006-08-18,11.344112396240234,42.10468292236328,30.804414749145508,113.3797836303711
2006-08-21,10.957043647766113,40.1959342956543,29.9257755279541,106.78793334960938
2006-08-22,11.046366691589355,40.86960983276367,30.39094352722168,110.36637115478516
2006-08-23,10.957043647766113,40.420501708984375,30.029151916503906,111.11968994140625
2006-08-24,10.927268981933594,40.64504623413086,29.408918380737305,111.30804443359375
2006-08-25,10.867720603942871,40.532779693603516,29.46060562133789,109.23633575439453
2006-08-28,10.71884822845459,39.971370697021484,29.047122955322266,109.23633575439453
2006-08-29,10.74862289428711,40.532779693603516,29.202192306518555,109.23633575439453
2006-08-30,10.927268981933594,41.43101119995117,29.61565589904785,112.81476593017578
2006-08-31,10.71884822845459,41.65555953979492,30.029151916503906,113.00309753417969
2006-09-01,10.778398513793945,42.8906364440918,30.39094352722168,119.0299301147461
2006-09-04,10.897497177124023,45.02394485473633,30.649372100830078,117.30799865722656
2006-09-05,10.837944984436035,44.57482147216797,30.287565231323242,121.1016616821289
2006-09-06,10.778398513793945,44.013427734375,29.87408447265625,121.1016616821289
2006-09-07,10.74862289428711,43.56431198120117,29.512300491333008,124.30340576171875
2006-09-08,10.74862289428711,44.12571716308594,29.159799575805664,120.17788696289062
2006-09-11,10.71884822845459,44.237979888916016,29.098800659179688,123.17337799072266
2006-09-12,10.569976806640625,43.33975601196289,29.305553436279297,120.91332244873047
2006-09-13,10.689074516296387,44.013427734375,30.18419647216797,119.4066390991211
2006-09-14,10.659297943115234,43.78886795043945,30.18419647216797,116.76988220214844
2006-09-15,10.629525184631348,44.46255111694336,30.342872619628906,119.7833023071289
2006-09-18,10.986817359924316,46.146724700927734,30.95947265625,123.55004119873047
2006-09-19,11.016592979431152,45.6976203918457,31.26958465576172,120.91332244873047
2006-09-20,10.986817359924316,46.37129211425781,30.95947265625,122.04334259033203
2006-09-21,11.046366691589355,45.80988693237305,31.26958465576172,119.97162628173828
2006-09-22,10.986817359924316,46.146724700927734,30.856103897094727,120.15998077392578
2006-09-25,11.076144218444824,46.146724700927734,30.856103897094727,118.65323638916016
2006-09-26,11.046366691589355,45.80988693237305,31.26958465576172,117.52320098876953
2006-09-27,11.19524097442627,45.58533477783203,31.476322174072266,119.7833023071289
2006-09-28,11.135690689086914,45.248497009277344,31.476322174072266,117.33487701416016
2006-09-29,11.046366691589355,45.248497009277344,30.856103897094727,118.2765884399414
2006-10-02,11.105916976928711,46.2590217590332,31.114532470703125,120.15998077392578
2006-10-03,11.16546630859375,46.93268585205078,31.011167526245117,119.97162628173828
2006-10-04,10.957043647766113,46.03445816040039,30.235885620117188,121.6666259765625
2006-10-05,11.16546630859375,47.606361389160156,31.372953414916992,125.62178802490234
2006-10-09,11.16546630859375,47.606361389160156,31.372953414916992,119.63975524902344
2006-10-11,10.927268981933594,46.7081298828125,31.321269989013672,129.2002410888672
2006-10-12,10.837944984436035,46.7081298828125,31.52801513671875,125.99845886230469
2006-10-13,10.957043647766113,47.830909729003906,32.66509246826172,125.24510192871094
2006-10-16,11.284564018249512,48.61686706542969,33.59543228149414,126.94013214111328
2006-10-17,11.225014686584473,48.280052185058594,32.51004409790039,120.91332244873047
2006-10-18,11.016592979431152,48.16776657104492,32.044864654541016,117.14655303955078
2006-10-19,10.897497177124023,48.50459289550781,31.52801513671875,116.58152770996094
2006-10-20,10.927268981933594,47.943214416503906,31.94149398803711,117.52320098876953
2006-10-23,10.837944984436035,48.280052185058594,31.63138771057129,120.15998077392578
2006-10-24,10.927268981933594,48.280052185058594,32.56171798706055,122.9850082397461
2006-10-25,10.778398513793945,48.16776657104492,32.19993209838867,122.4200210571289
2006-10-26,10.74862289428711,48.16776657104492,31.628286361694336,118.02544403076172
2006-10-27,10.867720603942871,49.29055404663086,32.30330276489258,123.73839569091797
2006-10-30,10.837944984436035,48.280052185058594,31.372953414916992,122.79669189453125
2006-10-31,11.046366691589355,48.392311096191406,31.52801513671875,122.23168182373047
2006-11-01,10.867720603942871,48.953712463378906,31.114532470703125,122.9850082397461
2006-11-02,10.927268981933594,50.30105972290039,31.42464256286621,122.9850082397461
2006-11-03,10.927268981933594,51.42385482788086,31.5797119140625,123.55004119873047
2006-11-06,10.778398513793945,51.87298583984375,31.26958465576172,119.97162628173828
2006-11-07,10.957043647766113,52.6589241027832,31.321269989013672,120.53663635253906
2006-11-08,10.837944984436035,52.546661376953125,31.217912673950195,120.53663635253906
2006-11-09,10.867720603942871,52.546661376953125,31.26958465576172,118.65323638916016
2006-11-10,11.016592979431152,53.220314025878906,31.42464256286621,118.65323638916016
2006-11-13,10.897497177124023,51.648406982421875,31.011167526245117,116.39318084716797
2006-11-14,11.016592979431152,51.08702087402344,31.42464256286621,116.76988220214844
2006-11-15,11.254790306091309,50.86246109008789,31.94149398803711,119.4066390991211
2006-11-16,11.433438301086426,51.08702087402344,32.14824676513672,121.47834014892578
2006-11-17,11.373888969421387,50.525630950927734,32.251617431640625,121.6666259765625
2006-11-20,11.314340591430664,53.894004821777344,32.14824676513672,123.36174011230469
2006-11-21,11.433438301086426,53.1080436706543,32.56171798706055,124.6800765991211
2006-11-22,11.344112396240234,54.2308349609375,32.56171798706055,123.17337799072266
2006-11-23,11.433438301086426,53.78172302246094,32.82014846801758,122.04334259033203
2006-11-24,11.850281715393066,53.1080436706543,32.76845932006836,122.04334259033203
2006-11-27,12.654196739196777,53.66942596435547,33.388694763183594,125.62178802490234
2006-11-28,12.326675415039062,52.771202087402344,33.07857131958008,124.11502838134766
2006-11-29,12.475547790527344,52.771202087402344,33.337005615234375,123.17337799072266
2006-11-30,12.594647407531738,52.88347244262695,33.853858947753906,124.6800765991211
2006-12-01,12.50532054901123,53.220314025878906,34.370704650878906,125.43344116210938
2006-12-04,12.475547790527344,52.322086334228516,34.267333984375,127.12847900390625
2006-12-05,12.296899795532227,52.322086334228516,34.57745361328125,130.70689392089844
2006-12-06,12.356449127197266,52.88347244262695,35.09430694580078,132.02528381347656
2006-12-07,12.267125129699707,52.88347244262695,34.629127502441406,128.2584991455078
2006-12-08,12.05870246887207,52.88347244262695,34.163978576660156,126.5634765625
2006-12-11,11.939603805541992,52.6589241027832,34.370704650878906,126.1867904663086
2006-12-12,11.522761344909668,51.648406982421875,33.181941986083984,122.79669189453125
2006-12-13,11.344112396240234,51.31157302856445,33.54374313354492,122.79669189453125
2006-12-14,11.433438301086426,50.750179290771484,33.13026428222656,124.86843872070312
2006-12-15,11.433438301086426,51.19929122924805,33.54374313354492,126.3751449584961
2006-12-18,11.552536964416504,51.985252380371094,34.422393798828125,126.5634765625
2006-12-19,11.522761344909668,51.76069641113281,33.6471061706543,124.6800765991211
2006-12-20,11.671635627746582,51.76069641113281,33.49205780029297,126.5634765625
2006-12-21,11.701409339904785,52.322086334228516,33.54374313354492,124.86843872070312
2006-12-22,11.790732383728027,52.322086334228516,33.90553665161133,125.81011199951172
2006-12-25,11.641860961914062,51.42385482788086,33.6471061706543,124.6800765991211
2006-12-26,11.850281715393066,51.42385482788086,34.11227798461914,126.5634765625
2006-12-27,11.880057334899902,51.42385482788086,34.31901931762695,126.3751449584961
2006-12-28,11.999154090881348,51.87298583984375,34.163978576660156,128.0701446533203
2006-12-29,12.05870246887207,52.209815979003906,34.88755798339844,126.94013214111328
2007-01-02,12.148026466369629,53.33259963989258,34.99092483520508,135.79205322265625
2007-01-03,11.969379425048828,53.557159423828125,35.145992279052734,140.87716674804688
2007-01-04,12.05870246887207,54.2308349609375,34.99092483520508,142.7605743408203
2007-01-05,11.909832000732422,52.771202087402344,34.57745361328125,140.50051879882812
2007-01-08,11.731184005737305,52.0975341796875,34.008914947509766,135.22706604003906
2007-01-09,11.790732383728027,52.322086334228516,34.11227798461914,135.03871154785156
2007-01-10,11.522761344909668,52.546661376953125,33.181941986083984,135.9803924560547
2007-01-11,11.522761344909668,52.88347244262695,34.008914947509766,133.72032165527344
2007-01-12,11.969379425048828,53.557159423828125,35.71451950073242,133.72032165527344
2007-01-15,12.05870246887207,56.47642135620117,35.76620864868164,137.4871063232422
2007-01-16,11.969379425048828,55.69047164916992,36.33475112915039,138.24046325683594
2007-01-17,11.909832000732422,56.027313232421875,36.644866943359375,139.74713134765625
2007-01-18,11.850281715393066,56.58869934082031,36.616943359375,143.7022705078125
2007-01-19,11.671635627746582,55.46590805053711,36.07632064819336,142.57225036621094
2007-01-22,11.671635627746582,55.129058837890625,35.66284942626953,143.13723754882812
2007-01-23,11.671635627746582,55.69047164916992,35.55946731567383,140.31214904785156
2007-01-24,12.475547790527344,55.578182220458984,36.4381103515625,142.0072479248047
2007-01-25,12.862615585327148,55.69047164916992,36.6965446472168,141.25389099121094
2007-01-26,12.564871788024902,54.006263732910156,35.145992279052734,139.3704833984375
2007-01-29,12.594647407531738,52.322086334228516,35.45608901977539,136.35707092285156
2007-01-30,12.356449127197266,43.60174560546875,34.971290588378906,138.6171417236328
2007-01-31,12.296899795532227,50.525630950927734,34.83587646484375,135.22706604003906
2007-02-01,12.267125129699707,50.413352966308594,34.629127502441406,135.22706604003906
2007-02-02,12.296899795532227,51.42385482788086,35.0426139831543,135.79205322265625
2007-02-05,12.207575798034668,51.19929122924805,35.0426139831543,135.22706604003906
2007-02-06,12.267125129699707,52.322086334228516,35.61115646362305,136.35707092285156
2007-02-07,12.177802085876465,52.771202087402344,35.55946731567383,140.12387084960938
2007-02-08,12.028929710388184,52.43436050415039,35.352725982666016,140.12387084960938
2007-02-09,12.267125129699707,52.322086334228516,35.145992279052734,137.11044311523438
2007-02-12,12.148026466369629,50.9747314453125,34.629127502441406,133.90866088867188
2007-02-13,11.880057334899902,49.17826461791992,34.008914947509766,133.15528869628906
2007-02-14,11.909832000732422,50.30105972290039,34.78419494628906,136.7337646484375
2007-02-26,11.969379425048828,51.31157302856445,35.61115646362305,138.24046325683594
2007-02-27,12.028929710388184,51.648406982421875,35.81789016723633,132.7338409423828
2007-03-01,11.701409339904785,48.61686706542969,34.474082946777344,135.60369873046875
2007-03-02,11.671635627746582,48.61686706542969,34.35416793823242,133.53199768066406
2007-03-05,11.105916976928711,45.13621520996094,32.55397033691406,122.9850082397461
2007-03-06,11.314340591430664,47.157249450683594,33.6471061706543,125.24510192871094
2007-03-07,11.284564018249512,48.16776657104492,33.853858947753906,125.0567626953125
2007-03-08,11.314340591430664,48.61686706542969,34.06058883666992,129.2002410888672
2007-03-09,11.344112396240234,47.606361389160156,34.370704650878906,128.0701446533203
2007-03-12,11.373888969421387,48.953712463378906,34.732505798339844,127.31683349609375
2007-03-13,11.671635627746582,49.62739181518555,35.71451950073242,133.72032165527344
2007-03-14,11.373888969421387,48.953712463378906,35.09430694580078,131.46029663085938
2007-03-15,11.522761344909668,49.29055404663086,35.66284942626953,135.60369873046875
2007-03-16,11.463211059570312,48.61686706542969,35.66284942626953,133.72032165527344
2007-03-19,11.403663635253906,48.392311096191406,35.66284942626953,133.34365844726562
2007-03-20,11.403663635253906,48.392311096191406,35.76620864868164,133.15528869628906
2007-03-21,11.492985725402832,48.392311096191406,36.02463150024414,136.35707092285156
2007-03-22,11.671635627746582,49.62739181518555,36.28306198120117,140.50051879882812
2007-03-23,11.612085342407227,50.188777923583984,36.1796875,141.44219970703125
2007-03-26,11.58230972290039,49.851951599121094,36.1796875,140.68887329101562
2007-03-27,11.58230972290039,49.851951599121094,35.76620864868164,141.25389099121094
2007-03-28,11.463211059570312,48.729156494140625,35.30104064941406,137.86378479003906
2007-03-29,11.433438301086426,49.402828216552734,35.507781982421875,141.25389099121094
2007-03-30,11.373888969421387,49.851951599121094,35.09430694580078,143.13723754882812
2007-04-02,11.373888969421387,49.29055404663086,35.249351501464844,141.63058471679688
2007-04-03,11.403663635253906,49.62739181518555,35.145992279052734,145.39727783203125
2007-04-04,11.492985725402832,50.750179290771484,35.81789016723633,145.02064514160156
2007-04-09,11.552536964416504,50.86246109008789,35.66284942626953,145.96229553222656
2007-04-10,11.612085342407227,50.525630950927734,35.40441131591797,147.65737915039062
2007-04-11,11.612085342407227,50.86246109008789,35.81789016723633,148.222412109375
2007-04-12,11.522761344909668,50.86246109008789,35.40441131591797,149.72909545898438
2007-04-13,11.373888969421387,50.525630950927734,35.30104064941406,146.52735900878906
2007-04-16,11.433438301086426,50.525630950927734,34.88755798339844,146.9040069580078
2007-04-17,11.373888969421387,49.73966598510742,35.145992279052734,144.6439666748047
2007-04-18,11.463211059570312,49.73966598510742,35.45608901977539,147.65737915039062
2007-04-19,11.314340591430664,48.61686706542969,34.83587646484375,143.89064025878906
2007-04-20,11.344112396240234,48.61686706542969,34.88755798339844,146.1506805419922
2007-04-23,11.373888969421387,49.851951599121094,35.45608901977539,150.6708221435547
2007-04-24,11.403663635253906,49.62739181518555,36.07632064819336,154.0608673095703
2007-04-25,11.344112396240234,48.953712463378906,35.81789016723633,154.24923706054688
2007-04-26,11.344112396240234,49.62739181518555,36.12800216674805,152.93084716796875
2007-04-27,11.344112396240234,49.06599044799805,35.66284942626953,152.93084716796875
2007-04-30,11.373888969421387,49.73966598510742,35.507781982421875,157.45098876953125
2007-05-02,11.433438301086426,49.73966598510742,35.145992279052734,162.34780883789062
2007-05-03,11.552536964416504,54.006263732910156,35.352725982666016,162.53614807128906
2007-05-04,11.671635627746582,54.118553161621094,35.71451950073242,173.6481170654297
2007-05-07,11.731184005737305,54.79222106933594,35.40441131591797,177.03823852539062
2007-05-08,11.701409339904785,54.45539093017578,35.145992279052734,178.168212890625
2007-05-09,11.612085342407227,54.34309768676758,35.145992279052734,171.76470947265625
2007-05-10,11.671635627746582,54.118553161621094,35.40441131591797,177.03823852539062
2007-05-11,11.492985725402832,53.557159423828125,34.88755798339844,177.7915496826172
2007-05-14,11.671635627746582,53.220314025878906,34.732505798339844,188.15016174316406
2007-05-15,11.522761344909668,52.43436050415039,34.370704650878906,180.99327087402344
2007-05-16,11.492985725402832,52.995758056640625,34.422393798828125,177.22654724121094
2007-05-17,11.492985725402832,52.6589241027832,34.99092483520508,175.53150939941406
2007-05-18,11.433438301086426,52.6589241027832,35.40441131591797,177.6031951904297
2007-05-21,11.492985725402832,54.2308349609375,35.76620864868164,178.9215850830078
2007-05-22,11.492985725402832,54.904510498046875,35.352725982666016,185.7017822265625
2007-05-23,11.790732383728027,55.35361862182617,35.61115646362305,183.06500244140625
2007-05-24,11.731184005737305,54.904510498046875,35.40441131591797,195.11863708496094
2007-05-25,11.612085342407227,54.34309768676758,34.83587646484375,198.50875854492188
2007-05-28,11.641860961914062,54.34309768676758,34.93924331665039,192.858642578125
2007-05-29,11.552536964416504,54.34309768676758,35.45608901977539,195.11863708496094
2007-05-30,11.552536964416504,54.006263732910156,35.145992279052734,195.49534606933594
2007-05-31,11.433438301086426,52.43436050415039,35.249351501464844,197.00209045410156
2007-06-01,11.612085342407227,54.45539093017578,35.55946731567383,200.0155029296875
2007-06-04,11.820507049560547,55.2413444519043,35.71451950073242,201.52218627929688
2007-06-05,11.850281715393066,57.037811279296875,35.66284942626953,195.87205505371094
2007-06-06,11.909832000732422,57.48692321777344,35.61115646362305,195.11863708496094
2007-06-07,11.880057334899902,57.93604278564453,35.66284942626953,197.75543212890625
2007-06-08,11.731184005737305,57.037811279296875,35.51502227783203,195.11863708496094
2007-06-11,11.909832000732422,57.3746452331543,35.623634338378906,196.24868774414062
2007-06-12,11.790732383728027,59.058837890625,35.18920135498047,190.22190856933594
2007-06-13,11.701409339904785,58.94656753540039,34.80906677246094,184.5717315673828
2007-06-14,11.909832000732422,61.64124298095703,35.29780960083008,190.59857177734375
2007-06-15,11.820507049560547,63.10088348388672,35.67792892456055,197.75543212890625
2007-06-20,12.08847713470459,64.67279815673828,37.08985137939453,193.2352752685547
2007-06-21,11.999154090881348,67.36748504638672,37.57858657836914,186.64341735839844
2007-06-22,11.939603805541992,64.89734649658203,37.46998596191406,190.22190856933594
2007-06-25,11.909832000732422,64.67279815673828,38.23024368286133,183.67489624023438
2007-06-26,11.820507049560547,63.43772506713867,37.52427673339844,191.72860717773438
2007-06-27,11.820507049560547,63.55001449584961,37.741493225097656,190.22190856933594
2007-06-28,11.909832000732422,64.22367095947266,38.23024368286133,190.59857177734375
2007-06-29,11.820507049560547,63.77456283569336,38.501766204833984,192.858642578125
2007-07-02,11.909832000732422,64.67279815673828,38.556060791015625,193.2352752685547
2007-07-03,11.880057334899902,64.89734649658203,38.66468048095703,194.7420196533203
2007-07-04,11.939603805541992,65.68330383300781,39.04481506347656,206.79566955566406
2007-07-05,11.999154090881348,66.24470520019531,38.773277282714844,216.96595764160156
2007-07-06,12.475547790527344,66.24470520019531,38.284542083740234,222.9927520751953
2007-07-09,12.50532054901123,67.14293670654297,39.09910202026367,234.29310607910156
2007-07-10,12.7825345993042,55.95245361328125,39.09910202026367,220.98382568359375
2007-07-11,12.536126136779785,65.9078598022461,39.316322326660156,225.25282287597656
2007-07-12,12.474519729614258,65.12190246582031,38.93618392944336,216.96595764160156
2007-07-13,12.536126136779785,66.24470520019531,39.64215087890625,221.86276245117188
2007-07-16,12.35131549835205,63.55001449584961,39.370628356933594,213.1991424560547
2007-07-17,12.320518493652344,63.77456283569336,39.479248046875,220.35601806640625
2007-07-18,12.228109359741211,63.77456283569336,38.556060791015625,216.58926391601562
2007-07-19,12.320518493652344,62.09038162231445,38.01301574707031,225.62953186035156
2007-07-20,12.35131549835205,54.08112335205078,37.68719482421875,230.9030303955078
2007-07-23,12.166508674621582,64.22367095947266,37.30706024169922,233.16305541992188
2007-07-24,12.320518493652344,66.02013397216797,38.718971252441406,236.5531768798828
2007-07-25,12.166508674621582,64.4482421875,37.79581069946289,242.4256591796875
2007-07-26,12.01250171661377,62.98859405517578,37.03554916381836,235.95016479492188
2007-07-27,11.304071426391602,59.17112350463867,34.75477600097656,226.23695373535156
2007-07-30,11.273272514343262,59.058837890625,35.29780960083008,224.61814880371094
2007-07-31,11.273272514343262,61.079872131347656,35.29780960083008,239.99740600585938
2007-08-01,10.903656959533691,57.48692321777344,33.288543701171875,230.28416442871094
2007-08-02,11.211668014526367,60.18161392211914,34.646148681640625,238.78318786621094
2007-08-03,11.211668014526367,61.52898025512695,34.700462341308594,242.8303680419922
2007-08-06,10.996061325073242,61.753543853759766,33.99449920654297,232.7124481201172
2007-08-07,11.026861190795898,60.06934356689453,33.288543701171875,222.594482421875
2007-08-08,11.304071426391602,61.64124298095703,34.10310745239258,234.73602294921875
2007-08-09,11.673687934875488,62.76405715942383,34.646148681640625,231.90306091308594
2007-08-10,11.304071426391602,60.293922424316406,33.39713668823242,221.7850799560547
2007-08-13,11.396475791931152,60.967586517333984,33.668678283691406,214.50018310546875
2007-08-14,11.273272514343262,61.079872131347656,33.6143684387207,207.2152557373047
2007-08-15,11.026861190795898,58.83428192138672,33.125640869140625,196.69259643554688
2007-08-16,10.811253547668457,54.904510498046875,32.09386444091797,197.50209045410156
2007-08-17,10.564842224121094,55.2413444519043,32.039546966552734,201.9539337158203
2007-08-20,11.057663917541504,59.058837890625,33.777286529541016,205.19168090820312
2007-08-21,10.903656959533691,61.192142486572266,33.6143684387207,197.29969787597656
2007-08-22,10.934457778930664,59.95707702636719,33.071327209472656,204.38226318359375
2007-08-23,11.273272514343262,62.65176773071289,34.10310745239258,214.50018310546875
2007-08-24,11.273272514343262,63.43772506713867,33.451454162597656,212.88131713867188
2007-08-27,11.242471694946289,65.50314331054688,33.451454162597656,214.50018310546875
2007-08-28,11.242471694946289,66.728759765625,33.34285354614258,218.54736328125
2007-08-29,10.965258598327637,67.00113677978516,32.69121170043945,217.73794555664062
2007-08-30,11.211668014526367,67.27348327636719,32.85410690307617,226.23695373535156
2007-08-31,11.396475791931152,66.728759765625,34.048805236816406,226.64173889160156
2007-09-03,11.334874153137207,65.63931274414062,33.99449920654297,225.02284240722656
2007-09-04,11.334874153137207,65.36695861816406,33.451454162597656,228.2605743408203
2007-09-05,11.334874153137207,65.23077392578125,33.56006622314453,233.11717224121094
2007-09-06,11.304071426391602,64.41368103027344,33.777286529541016,242.8303680419922
2007-09-07,11.396475791931152,64.95840454101562,33.668678283691406,238.78318786621094
2007-09-10,11.273272514343262,64.27751922607422,33.2342529296875,242.8303680419922
2007-09-11,11.334874153137207,66.0478744506836,33.288543701171875,242.8303680419922
2007-09-12,11.396475791931152,65.36695861816406,33.39713668823242,238.78318786621094
2007-09-13,11.304071426391602,64.41368103027344,32.90842056274414,239.1879425048828
2007-09-14,11.642885208129883,64.41368103027344,33.56006622314453,241.2115936279297
2007-09-17,11.550483703613281,62.64332580566406,33.01702880859375,230.6888885498047
2007-09-18,11.550483703613281,62.64332580566406,33.01702880859375,230.6888885498047
2007-09-19,11.827696800231934,62.91569519042969,33.34285354614258,226.64173889160156
2007-09-20,11.827696800231934,64.82221984863281,33.125640869140625,223.80865478515625
